encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"18,14,14,3,3,15,3,16,13,0,14,17,13,4,17",0.5,0.8428571428571429,0.6335556244830438,0.44,0.9166666666666666,0.5945945945945946,0.5694444444444444,0.7630867958068848
"16,20,14,15,3,17,21,13,18,3,14,5,14,4,8",0.5333333333333333,0.8428571428571429,0.6327284946236559,0.45,0.75,0.5625,0.5694444444444444,0.7280242443084717
"16,4,9,23,4,15,5,11,13,11,13,8,13,5,15",0.5333333333333333,0.7285714285714285,0.631720430107527,0.46153846153846156,1.0,0.631578947368421,0.6111111111111112,0.7433667182922363
"9,16,17,11,7,22,7,3,15,4,0,5,13,14,18",0.6666666666666666,0.4857142857142857,0.6309708436724566,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.6848568916320801
"17,23,14,3,3,17,3,16,14,11,14,6,0,4,10",0.5666666666666667,0.9,0.6305055831265509,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.5416666666666666,0.7627096176147461
"18,4,14,3,3,15,3,16,13,11,14,9,13,4,15",0.5333333333333333,0.8142857142857143,0.6296267576509511,0.45,0.75,0.5625,0.5694444444444444,0.684830904006958
"17,20,11,13,4,19,19,6,1,1,8,3,14,8,14",0.5666666666666667,0.6857142857142857,0.6295492142266337,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,2.4738729000091553
"13,4,19,19,6,1,1,8,3,14,8,14,11,9,11",0.5,0.8285714285714286,0.6295233664185277,0.44,0.9166666666666666,0.5945945945945946,0.5694444444444444,2.401456356048584
"8,15,22,0,10,13,15,1,12,5,13,5,18,8,10",0.6,0.6142857142857143,0.6293941273779984,0.5,0.8333333333333334,0.625,0.6388888888888888,0.6615407466888428
"16,20,14,3,17,6,3,22,13,13,14,23,13,4,10",0.7,0.5571428571428572,0.6289805624483044,0.8,0.3333333333333333,0.47058823529411764,0.6388888888888888,0.7661459445953369
"14,18,5,12,20,17,10,23,17,12,19,16,16,10,12",0.5,0.8857142857142857,0.6281275847808105,0.42857142857142855,0.75,0.5454545454545454,0.5416666666666666,0.8250384330749512
"11,4,14,3,3,15,3,16,13,11,14,17,13,4,15",0.6333333333333333,0.5857142857142857,0.6279466501240694,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.6694667339324951
"6,9,21,13,16,9,17,16,20,2,15,3,6,21,15",0.6333333333333333,0.5285714285714286,0.6268610421836228,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.701439380645752
"23,9,3,9,16,14,8,5,2,2,13,6,6,17,20",0.6,0.5428571428571428,0.6259305210918114,0.5,1.0,0.6666666666666666,0.6666666666666666,0.7103233337402344
"19,2,10,4,4,6,5,13,12,18,8,20,16,10,0",0.5666666666666667,0.7428571428571429,0.6248449131513647,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.8244290351867676
"5,14,22,4,1,15,10,21,10,16,1,2,16,4,4",0.6666666666666666,0.4714285714285714,0.6244571960297768,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.701256513595581
"15,9,12,1,5,16,23,7,21,16,14,1,6,17,8",0.6666666666666666,0.4714285714285714,0.6231389578163772,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.7255799770355225
"18,3,10,21,15,17,14,4,23,10,19,10,11,14,20",0.5,0.7714285714285715,0.622983870967742,0.4444444444444444,1.0,0.6153846153846154,0.5833333333333334,0.8181354999542236
"17,4,14,15,3,17,3,16,14,11,14,17,13,7,10",0.5333333333333333,0.8857142857142857,0.6193651778329198,0.42857142857142855,0.5,0.46153846153846156,0.5277777777777778,0.7364280223846436
"16,4,13,18,15,3,3,16,3,11,0,0,17,4,8",0.5,0.9,0.6184346567411083,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5277777777777778,0.7386453151702881
"18,13,0,14,9,9,7,4,4,7,13,1,20,9,7",0.6666666666666666,0.5285714285714286,0.6176075268817204,0.6,0.5,0.5454545454545454,0.6388888888888888,0.7796120643615723
"14,3,11,22,8,11,4,10,13,14,21,1,5,5,10",0.6666666666666666,0.5142857142857142,0.6165477667493797,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.6684644222259521
"17,23,14,6,3,17,19,13,14,11,21,5,8,10,9",0.5666666666666667,0.8714285714285714,0.6161600496277916,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.5277777777777778,1.1872808933258057
"12,23,16,23,4,15,3,16,13,11,13,8,13,7,15",0.5333333333333333,0.8285714285714286,0.6153070719602978,0.4375,0.5833333333333334,0.5,0.5416666666666667,0.7449121475219727
"15,0,13,18,0,10,15,9,13,6,4,17,7,14,4",0.6,0.7714285714285715,0.6145574855252275,0.5,0.3333333333333333,0.4,0.5555555555555556,0.6360671520233154
