precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5614035087719298,0.64,0.5981308411214953,0.57,0.5700000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [128, 128, 128, 1]",590.1197726726532
0.5443037974683544,0.86,0.6666666666666666,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 32, 1]",590.1197726726532
0.5432098765432098,0.88,0.6717557251908396,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 16, 32, 1]",590.1197726726532
0.559322033898305,0.66,0.6055045871559633,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 8, 1]",590.1197726726532
0.5522388059701493,0.74,0.6324786324786325,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",590.1197726726532
0.5492957746478874,0.78,0.6446280991735538,0.57,0.5700000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 32, 1]",590.1197726726532
0.559322033898305,0.66,0.6055045871559633,0.57,0.5700000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 128, 1]",590.1197726726532
0.5443037974683544,0.86,0.6666666666666666,0.57,0.5700000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 64, 1]",590.1197726726532
0.5376344086021505,1.0,0.6993006993006993,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 128, 128, 1]",590.1197726726532
0.6129032258064516,0.38,0.46913580246913583,0.57,0.5700000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 32, 128, 1]",590.1197726726532
0.5443037974683544,0.86,0.6666666666666666,0.57,0.5700000000000001,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 32, 128, 1]",590.1197726726532
0.5411764705882353,0.92,0.6814814814814815,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 1]",590.1197726726532
0.5897435897435898,0.46,0.5168539325842696,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 64, 64, 1]",590.1197726726532
0.547945205479452,0.8,0.6504065040650406,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 32, 32, 1]",590.1197726726532
0.5522388059701493,0.74,0.6324786324786325,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 128, 128, 1]",590.1197726726532
0.5432098765432098,0.88,0.6717557251908396,0.57,0.5700000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 16, 128, 1]",590.1197726726532
0.5443037974683544,0.86,0.6666666666666666,0.57,0.5700000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",590.1197726726532
0.5421686746987951,0.9,0.6766917293233082,0.57,0.5700000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",590.1197726726532
0.5432098765432098,0.88,0.6717557251908396,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",590.1197726726532
0.5443037974683544,0.86,0.6666666666666666,0.57,0.5700000000000001,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 64, 1]",590.1197726726532
0.5443037974683544,0.86,0.6666666666666666,0.57,0.5700000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 128, 1]",590.1197726726532
0.5411764705882353,0.92,0.6814814814814815,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 16, 1]",590.1197726726532
0.5686274509803921,0.58,0.5742574257425743,0.57,0.5700000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 32, 1]",590.1197726726532
0.5376344086021505,1.0,0.6993006993006993,0.57,0.5700000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 128, 1]",590.1197726726532
0.5432098765432098,0.88,0.6717557251908396,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 64, 1]",590.1197726726532
0.5853658536585366,0.48,0.5274725274725274,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 128, 1]",590.1197726726532
0.5432098765432098,0.88,0.6717557251908396,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 8, 32, 1]",590.1197726726532
0.6129032258064516,0.38,0.46913580246913583,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 16, 128, 1]",590.1197726726532
0.5507246376811594,0.76,0.638655462184874,0.57,0.5700000000000001,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 128, 1]",590.1197726726532
0.5421686746987951,0.9,0.6766917293233082,0.57,0.5700000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [128, 128, 1]",590.1197726726532
0.5522388059701493,0.74,0.6324786324786325,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [128, 128, 1]",590.1197726726532
0.5813953488372093,0.5,0.5376344086021505,0.57,0.5700000000000001,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [128, 128, 1]",590.1197726726532
0.6129032258064516,0.38,0.46913580246913583,0.57,0.5700000000000001,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 64, 1]",590.1197726726532
0.5573770491803278,0.68,0.6126126126126127,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 16, 32, 1]",590.1197726726532
0.5443037974683544,0.86,0.6666666666666666,0.57,0.5700000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",590.1197726726532
0.547945205479452,0.8,0.6504065040650406,0.57,0.5700000000000001,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",590.1197726726532
0.5492957746478874,0.78,0.6446280991735538,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 64, 1]",590.1197726726532
0.5522388059701493,0.74,0.6324786324786325,0.57,0.5700000000000001,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 64, 64, 1]",590.1197726726532
0.5813953488372093,0.5,0.5376344086021505,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 32, 64, 1]",590.1197726726532
0.5492957746478874,0.78,0.6446280991735538,0.57,0.5700000000000001,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 16, 32, 1]",590.1197726726532
0.5411764705882353,0.92,0.6814814814814815,0.57,0.5700000000000001,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 128, 128, 1]",590.1197726726532
0.5466666666666666,0.82,0.6559999999999999,0.57,0.57,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",590.1197726726532
0.6,0.42,0.49411764705882355,0.57,0.57,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 1]",590.1197726726532
0.5466666666666666,0.82,0.6559999999999999,0.57,0.57,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 32, 1]",590.1197726726532
0.5454545454545454,0.84,0.6614173228346457,0.57,0.57,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 16, 1]",590.1197726726532
0.5466666666666666,0.82,0.6559999999999999,0.57,0.57,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 32, 128, 1]",590.1197726726532
