encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"6,12,17,3,6,2,14,12,15,19,16,13,6,4,2",0.5,0.6,0.5450892857142857,0.4814814814814814,0.9285714285714286,0.6341463414634146,0.5267857142857143,0.3057055473327636
"0,5,18,14,15,13,12,16,0,2,14,5,17,19,1",0.5,0.6,0.5450892857142857,0.48148148148148145,0.9285714285714286,0.6341463414634146,0.5267857142857143,0.5061001777648926
"16,3,22,2,7,8,18,14,14,15,1,1,20,14,2",0.5666666666666667,0.4,0.5419642857142857,0.52,0.9285714285714286,0.6666666666666666,0.5892857142857143,0.37086915969848633
"17,5,5,15,15,13,2,21,7,13,15,17,15,1,18",0.5666666666666667,0.5,0.5401785714285714,0.5555555555555556,0.35714285714285715,0.43478260869565216,0.5535714285714286,0.37390851974487305
"10,12,4,9,16,23,4,16,2,5,19,16,16,1,3",0.5666666666666667,0.4,0.5386160714285715,0.5217391304347826,0.8571428571428571,0.6486486486486487,0.5848214285714286,0.5001425743103027
"20,14,2,5,5,18,16,19,6,17,19,19,18,7,6",0.5333333333333333,0.6,0.5383928571428571,0.5,0.2857142857142857,0.36363636363636365,0.5178571428571428,1.693274736404419
"17,11,19,16,15,13,13,21,7,19,0,17,22,1,8",0.5333333333333333,0.6,0.5383928571428571,0.5,0.2857142857142857,0.36363636363636365,0.5178571428571428,0.5352392196655273
"10,5,18,15,15,13,13,16,14,7,14,12,22,17,22",0.5666666666666667,0.5,0.5368303571428571,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.5491071428571428,0.33136796951293945
"3,15,14,16,8,7,1,13,7,9,10,9,7,11,15",0.5666666666666667,0.5,0.5368303571428571,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.5491071428571428,0.41283345222473145
"0,15,18,16,6,23,14,16,0,19,14,5,6,19,8",0.4666666666666667,0.7,0.5366071428571428,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.48214285714285715,0.39299988746643066
"10,23,5,2,6,2,11,15,15,9,3,5,6,4,1",0.5,0.6,0.5350446428571429,0.47619047619047616,0.7142857142857143,0.5714285714285714,0.5133928571428572,0.24562644958496094
"0,11,18,16,5,4,14,16,6,9,14,6,15,12,14",0.5333333333333333,0.5,0.5301339285714286,0.5,0.6428571428571429,0.5625,0.5401785714285714,0.26103663444519043
"21,0,8,10,0,9,15,21,14,8,17,19,9,19,7",0.5666666666666667,0.5,0.5301339285714286,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.5401785714285714,0.3869349956512451
"12,4,20,2,14,15,0,5,6,20,9,12,3,9,6",0.5,0.6,0.5283482142857143,0.4705882352941176,0.5714285714285714,0.5161290322580645,0.5044642857142857,0.2500598430633545
"18,14,8,13,2,2,21,11,15,7,2,4,15,21,9",0.5333333333333333,0.5,0.5267857142857143,0.5,0.5714285714285714,0.5333333333333333,0.5357142857142857,0.318739652633667
